what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356699349363
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356699349501
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356699368139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356699396855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356699405258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356699432588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356699440155
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356699443340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356699519443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356699522046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356699548470
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356699550191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356699570444
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356699574169
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356699611670
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356699676781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356699691694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1356699691719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356699697742
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356699720521
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356699721263
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356699722174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356699743398
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356699753769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356699784002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356699791376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356699796388
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356699800412
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356699827041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356699827140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1356699847822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356699853751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356699856809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356699857562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356699858689
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356699946291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1356700002089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356700012806
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356700016249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356700016793
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356700018212
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356700059095
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356700079205
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356700110906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356700112914
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356700121933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1356700185579
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356700190993
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1356700249541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356700252408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356700270923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1356700273637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356700282477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356700283041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356700284352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356700329703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356700391299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356700401991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356700402727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356700403658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356700440460
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1356700444680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1356700491981
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356700494946
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1356700497608
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1356700503063
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1356700540832
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1356700541814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356700542388
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356700560827
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356700561017
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356700564279
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356700564425
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356700566797
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356700566942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356700577257
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356700577950
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356700578527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356700579810
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356700580243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356700580707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356700581086
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356700581542
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356700581922
