what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357923881376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357923883193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357923887039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1357923892497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1357923892872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1357923893215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1357923893537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1357923893702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1357923893846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1357923894013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1357923894213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1357923894602
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1357923894976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1357923895348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1357923897786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357923900822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357923918976
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1357923919188
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1357923923850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357923933786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357923934734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357923936318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357923956770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357923959037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357924389637
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1358014421722
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1358014421724
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1358014421725
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1358014421726
