what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357737882424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357737882691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357737883010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357737883359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357737883658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357737884106
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1357737886581
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1357737909809
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357737921348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357737921725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357737922770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357737923401
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357737923939
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1357738044052
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1357738142089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1357738147728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1357738158288
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1357738159082
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1357738205035
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1357738319371
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1357738361158
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1357738432127
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1357738479498
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357738503146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357738503295
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1357738527320
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1357738550097
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1357738556376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1357738557067
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1357738558376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357738604905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357738605346
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357738606274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357738646705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1357738660885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357738668855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357738669333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357738670251
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357738693949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1357738696780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1357738699542
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357738704735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357738712305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357738712476
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357738713078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357738713890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357738753181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1357738756274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357738761211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357738764148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357738765084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357738802468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1357738812447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1357738814376
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1357738817751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357738819766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357738821187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357738822019
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357738842995
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1357738852966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1357738854429
