what,kind,bundleId,bundleVersion,description,time
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1363686741801
started,bundle,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui",1363686741803
started,bundle,com.objectaid.uml,1.1.0,"com.objectaid.uml",1363686741803
started,bundle,com.objectaid.uml.addon,1.1.0,"com.objectaid.uml.addon",1363686741804
started,bundle,com.objectaid.uml.cls,1.1.0,"com.objectaid.uml.cls",1363686741828
started,bundle,com.objectaid.uml.seq,1.1.0,"com.objectaid.uml.seq",1363686741828
os,sysinfo,,,"win32",1363686741832
arch,sysinfo,,,"x86_64",1363686741832
ws,sysinfo,,,"win32",1363686741832
locale,sysinfo,,,"en_US",1363686741832
processors,sysinfo,,,"2",1363686741832
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1363686741832
java.runtime.version,sysinfo,,,"1.7.0_17-b02",1363686741832
java.specification.name,sysinfo,,,"Java Platform API Specification",1363686741832
java.specification.vendor,sysinfo,,,"Oracle Corporation",1363686741832
java.specification.version,sysinfo,,,"1.7",1363686741832
java.vendor,sysinfo,,,"Oracle Corporation",1363686741832
java.version,sysinfo,,,"1.7.0_17",1363686741832
java.vm.info,sysinfo,,,"mixed mode",1363686741832
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1363686741832
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1363686741832
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1363686741832
java.vm.specification.version,sysinfo,,,"1.7",1363686741832
java.vm.vendor,sysinfo,,,"Oracle Corporation",1363686741832
java.vm.version,sysinfo,,,"23.7-b01",1363686741832
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1363686742064
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.300.v201011231608,"org.eclipse.jst.ws.jaxrs.core",1363686742065
started,bundle,org.eclipse.wb.discovery.ui,1.5.0.r37x201206111213,"org.eclipse.wb.discovery.ui",1363686743883
started,bundle,org.eclipse.mylyn.team.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.team.ui",1363686743894
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1363686743949
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1363686744094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363686754641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363687278134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363687278306
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1363687284156
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363687292159
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363687292206
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1363687297120
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363687297354
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363687297478
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1363687304077
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363687304264
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363687304296
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1363687316526
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363687316666
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1363687323515
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1363687324232
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1363687324264
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1363687324529
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1363687324544
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1363687324669
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1363687324685
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1363687325059
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1363687325075
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1363687325278
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1363687325434
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363687375760
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363687379692
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363687379738
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363687398178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1363687409550
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363687412140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1363687416086
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1363687416882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1363687429613
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363687431313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1363687437537
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363687439987
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363687454058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1363687458535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1363687461250
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1363687461484
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.17,"org.tigris.subversion.clientadapter.javahl",1363687461593
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.15,"org.tigris.subversion.clientadapter.svnkit",1363687461640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363687471391
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363687471469
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363687471484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363687472841
started,bundle,org.tmatesoft.svnkit,1.3.5.7406,"org.tmatesoft.svnkit",1363687473013
started,bundle,com.sun.jna,3.2.7,"com.sun.jna",1363687473200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363687474152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363687474183
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1363687474542
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1363687474604
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363687476507
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1363687476523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1363687478364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363687482045
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363687482872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363687483153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363687487349
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1363687491125
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1363687491967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363687493215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363687494151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363687494291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363687498691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363687499346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363687501951
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1363687503700
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363687507258
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363687507289
started,bundle,org.eclipse.wb.os,1.5.0.r37x201206111201,"org.eclipse.wb.os",1363687517445
started,bundle,org.eclipse.wb.os.win32,1.5.0.r37x201206111201,"org.eclipse.wb.os.win32",1363687517492
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1363687517991
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363687521641
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363687521704
