what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363631466491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363631466839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363631466946
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363631468698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363631468779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363631468785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363631474920
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1363631531242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1363631541563
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1363631542752
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1363631545983
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363631548937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363631550019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363631551607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363631555261
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1363631558631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1363631559008
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1363631559375
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363631561830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1363631564472
