what,kind,bundleId,bundleVersion,description,time
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1363688025131
started,bundle,org.tigris.subversion.subclipse.core,1.6.18,"org.tigris.subversion.subclipse.core",1363688025131
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1363688025132
started,bundle,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui",1363688025133
started,bundle,com.objectaid.uml,1.1.0,"com.objectaid.uml",1363688025133
started,bundle,com.objectaid.uml.addon,1.1.0,"com.objectaid.uml.addon",1363688025134
started,bundle,com.objectaid.uml.cls,1.1.0,"com.objectaid.uml.cls",1363688025134
started,bundle,com.objectaid.uml.seq,1.1.0,"com.objectaid.uml.seq",1363688025135
os,sysinfo,,,"win32",1363688025139
arch,sysinfo,,,"x86_64",1363688025139
ws,sysinfo,,,"win32",1363688025139
locale,sysinfo,,,"en_US",1363688025139
processors,sysinfo,,,"2",1363688025139
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1363688025139
java.runtime.version,sysinfo,,,"1.7.0_17-b02",1363688025139
java.specification.name,sysinfo,,,"Java Platform API Specification",1363688025139
java.specification.vendor,sysinfo,,,"Oracle Corporation",1363688025139
java.specification.version,sysinfo,,,"1.7",1363688025139
java.vendor,sysinfo,,,"Oracle Corporation",1363688025139
java.version,sysinfo,,,"1.7.0_17",1363688025139
java.vm.info,sysinfo,,,"mixed mode",1363688025139
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1363688025139
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1363688025139
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1363688025139
java.vm.specification.version,sysinfo,,,"1.7",1363688025139
java.vm.vendor,sysinfo,,,"Oracle Corporation",1363688025139
java.vm.version,sysinfo,,,"23.7-b01",1363688025139
started,bundle,org.eclipse.wb.discovery.ui,1.5.0.r37x201206111213,"org.eclipse.wb.discovery.ui",1363688025880
started,bundle,org.eclipse.mylyn.team.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.team.ui",1363688025913
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1363688025916
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1363688028462
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1363688033162
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1363688034028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1363688035491
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1363688035669
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.17,"org.tigris.subversion.clientadapter.javahl",1363688035695
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.15,"org.tigris.subversion.clientadapter.svnkit",1363688035698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363688045265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363688045342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363688047142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363688047234
started,bundle,org.tmatesoft.svnkit,1.3.5.7406,"org.tmatesoft.svnkit",1363688047273
started,bundle,com.sun.jna,3.2.7,"com.sun.jna",1363688047329
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1363688048431
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1363688048573
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1363688048598
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1363688048637
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1363688048759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363688050010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363688052505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363688053564
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363688055028
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363688058497
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363688058546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363688082205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363688170882
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1363688213104
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363688217182
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363688217243
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1363688232757
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1363688232758
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1363688232795
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1363688232796
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1363688232796
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1363688232797
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1363688236445
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363688246215
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363688246254
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1363688246325
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363688246402
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1363688246402
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1363688246646
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1363688252828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363688253686
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1363688254446
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1363688254461
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1363688254488
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1363688254490
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1363688254500
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1363688254523
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1363688254540
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1363688254541
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1363688254653
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1363688254839
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1363688254879
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363688255010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363688255105
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1363688255112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363688259282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363688260620
started,bundle,org.eclipse.pde.core,3.7.0.v20110603,"org.eclipse.pde.core",1363688260994
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1363688261003
started,bundle,com.objectaid.uml.cls.java,1.1.0,"com.objectaid.uml.cls.java",1363688261020
started,bundle,com.objectaid.uml.java,1.1.0,"com.objectaid.uml.java",1363688261059
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363688265502
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.0.v201105180000,"org.eclipse.jpt.jaxb.ui",1363688268814
started,bundle,org.eclipse.jpt.jpa.ui,3.0.0.v201105170000,"org.eclipse.jpt.jpa.ui",1363688268860
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1363688268963
started,bundle,org.eclipse.pde.api.tools,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools",1363688269042
started,bundle,org.eclipse.pde.api.tools.ui,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools.ui",1363688269044
started,bundle,org.eclipse.mylyn.java.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.ui",1363688269059
started,bundle,org.eclipse.jpt.jaxb.core,1.0.0.v201105240000,"org.eclipse.jpt.jaxb.core",1363688269443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1363688269812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363688275772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363688276890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363688278211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363688280511
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1363688292511
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363688292820
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363688292913
