what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jpt.jpa.ui,3.0.0.v201105170000,"org.eclipse.jpt.jpa.ui",1359629550674
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1359629550828
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1359629550906
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1359629551043
started,bundle,org.eclipse.pde.api.tools,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools",1359629551140
started,bundle,org.eclipse.pde.api.tools.ui,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools.ui",1359629551143
started,bundle,org.eclipse.mylyn.java.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.ui",1359629551203
started,bundle,org.eclipse.jpt.jaxb.core,1.0.0.v201105240000,"org.eclipse.jpt.jaxb.core",1359629551791
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359629563965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359629568478
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359629587599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359629592534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1359629625231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1359629628926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1359629636486
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1359629637922
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359629658686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359629661284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359629664584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359629675154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359629705939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359629706088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359629727510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359629728483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359629729767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359629735472
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1359629742108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359629744024
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359629744987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359629745835
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359629752310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1359629756471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1359629759875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359629777019
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359630059841
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1359630062682
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1359630083763
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1359630130205
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1359630185078
