what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wb.discovery.core,1.5.0.r37x201206111213,"org.eclipse.wb.discovery.core",1357559915272
os,sysinfo,,,"win32",1357559915369
arch,sysinfo,,,"x86_64",1357559915369
ws,sysinfo,,,"win32",1357559915369
locale,sysinfo,,,"en_US",1357559915369
processors,sysinfo,,,"2",1357559915369
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1357559915369
java.runtime.version,sysinfo,,,"1.7.0_05-b06",1357559915369
java.specification.name,sysinfo,,,"Java Platform API Specification",1357559915369
java.specification.vendor,sysinfo,,,"Oracle Corporation",1357559915369
java.specification.version,sysinfo,,,"1.7",1357559915369
java.vendor,sysinfo,,,"Oracle Corporation",1357559915370
java.version,sysinfo,,,"1.7.0_05",1357559915370
java.vm.info,sysinfo,,,"mixed mode",1357559915370
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1357559915370
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1357559915370
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1357559915370
java.vm.specification.version,sysinfo,,,"1.7",1357559915370
java.vm.vendor,sysinfo,,,"Oracle Corporation",1357559915370
java.vm.version,sysinfo,,,"23.1-b03",1357559915370
started,bundle,org.eclipse.wb.discovery.ui,1.5.0.r37x201206111213,"org.eclipse.wb.discovery.ui",1357559915372
started,bundle,com.collabnet.subversion.merge,2.2.4,"com.collabnet.subversion.merge",1357559916237
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1357559916317
started,bundle,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui",1357559916430
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1357559986144
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.0.v201105180000,"org.eclipse.jpt.jaxb.ui",1357559986269
started,bundle,org.eclipse.jpt.jpa.ui,3.0.0.v201105170000,"org.eclipse.jpt.jpa.ui",1357559986349
